,SRX9690461_SRR13259899,SRX9690462_SRR13259900,SRX9690463_SRR13259901,SRX9690464_SRR13259902,SRX9690465_SRR13259903,SRX9690466_SRR13259904,SRX9690467_SRR13259905,SRX9690468_SRR13259906
ENSG00000283776,0,0,0,0,0,0,0,0
ENSG00000283782,0,0,0,0,0,0,0,0
ENSG00000283783,0,0,0,0,0,0,0,0
ENSG00000283785,0,0,0,0,0,0,0,0
ENSG00000283787,8.24095172592313,5.0619706238814,15.462945647931,9.22448028967198,7.38006285556751,51.0316763520323,16.8240310199989,16.8009449448815
ENSG00000283788,0,0,0,0,0,0,0,0
ENSG00000283789,0,0,0,0,0,0,0,0
ENSG00000283791,0,0,0,0,0,0,0,0
ENSG00000283792,0,0,0,0,0,0,0,0
ENSG00000283793,0,0,0,0,0,0,0,0
ENSG00000283795,0,0,0,0,0,0,0,0
ENSG00000283796,0,0,0,0,0,0,0,0
ENSG00000283797,0,0,0,0,0,0,0,0
ENSG00000283798,0,0,0,0,0,0,0,0
ENSG00000283799,0,0,0,0,0,0,0,0
ENSG00000283801,0,0,0,0,0,0,0,0
ENSG00000283803,0,0,0,0,0,0,0,0
ENSG00000283805,0,0,0,0,0,0,0,0
ENSG00000283809,0,0,0,0,0,0,0,0
ENSG00000283813,0,0,0,0,0,0,1.05150193874993,0
ENSG00000283815,0,0,0,0,0,0,0,0
ENSG00000283818,0,0,0,0,0,0,0,0
ENSG00000283819,0,0,0,0,0,0,0,0
ENSG00000283821,0,0,0,0,0,0,0,0
ENSG00000283822,0,0,0,0,0,0,0,0
ENSG00000283824,0,0,0,0,0,0,0,0
ENSG00000283828,0,1.01239412477628,0,2.30612007241799,1.84501571389188,0.945031043556154,0,0
ENSG00000283829,0,0,0,0,0,0,0,0
ENSG00000283836,0,0,0,0,0,0,0,0
ENSG00000283839,90.6504689851544,51.6321003635902,133.219224043713,136.829790963468,105.165895691837,90.7229801813908,89.3776647937442,149.528410009445
ENSG00000283840,0,0,0,0,0,0,0,0
ENSG00000283842,0,0,0,0,0,0,0,0
ENSG00000283844,0,0,0,0,0,0,0,0
ENSG00000283845,0,0,0,0,0,0,0,0
ENSG00000283848,0,0,0,0,0,0,0,0
ENSG00000283849,1.17727881798902,0,10.7051162177984,2.30612007241799,1.84501571389188,0,8.41201550999946,1.68009449448815
ENSG00000283853,0,0,0,0,0,0,0,0
ENSG00000283856,0,0,0,0,0,0,0,0
ENSG00000283857,0,0,0,0,0,0,0,0
ENSG00000283858,0,0,0,0,0,0,0,0
ENSG00000283863,0,0,0,0,0,0,0,0
ENSG00000283865,0,0,0,0,0,0,0,0
ENSG00000283867,0,0,0,0,0,1.89006208711231,0,0
ENSG00000283871,0,0,0,0,0,0,0,0
ENSG00000283873,0,0,0,0,0,0,0,0
ENSG00000283874,0,0,0,0,0,0,0,0
ENSG00000283876,0,0,0,0,0,0,0,0
ENSG00000283877,0,0,0,0,0,0,0,0
ENSG00000283879,0,0,0,0,0,0,0,0
ENSG00000283880,0,0,0,0,0,0,0,0
ENSG00000283881,0,0,0,0,0,0,0,0
ENSG00000283885,0,0,0,0,0,0,0,0
ENSG00000283886,0,0,0,0,0,0,0,0
ENSG00000283888,0,0,0,0,0,0,0,0
ENSG00000283891,0,0,0,0,0,0,0,0
ENSG00000283894,0,0,0,0,0,0,0,0
ENSG00000283897,0,0,0,0,0,0,0,1.68009449448815
ENSG00000283899,0,0,0,0,0,0,0,0
ENSG00000283900,0,0,0,0,0,0,0,0.840047247244074
ENSG00000283904,0,0,0,0,0,0,0,0
ENSG00000283906,0,0,0,0,0,0,0,0
ENSG00000283907,0,0,0,0,0,0,0,0
ENSG00000283913,0,0,0,0.768706690805998,0,0,0,0
ENSG00000283914,0,0,0,0,0,0,0,0
ENSG00000283920,0,0,0,0,0,0,0,0
ENSG00000283921,0,0,0,0,0,0,0,0
ENSG00000283923,0,0,0,0,0,0,0,0
ENSG00000283926,0,0,0,0,0,0,0,0
ENSG00000283927,0,0,0,0,0,0,0,0
ENSG00000283928,0,0,0,0,0,0,0,0
ENSG00000283929,0,0,0,0,0,0,0,0
ENSG00000283930,2.35455763597804,3.03718237432884,0,1.537413381612,0,0,2.10300387749986,0
ENSG00000283931,0,0,0,0,0,0,0,0
ENSG00000283933,0,0,0,0,0,0,0,0
ENSG00000283935,0,0,0,0,0,0,0,0
ENSG00000283936,0,0,0,0,0,0,0,0
ENSG00000283938,0,0,0,0,0,0,0,0
ENSG00000283940,0,0,0,0,0,0,0,0
ENSG00000283941,0,0,0,0,0,0,0,0
ENSG00000283944,0,0,0,0,0,0,0,0
ENSG00000283945,0,0,0,0,0,0,0,0
ENSG00000283948,0,0,0,0,0,0,0,0
ENSG00000283950,0,0,0,0,0,0,0,0
ENSG00000283952,0,0,0,0,0,0,0,0
ENSG00000283956,0,0,0,0,0,0,0,0
ENSG00000283958,0,0,0,0,0,0,0,0
ENSG00000283959,9.41823054391215,4.04957649910512,4.75782943013261,5.38094683564199,0.922507856945939,0.945031043556154,5.25750969374966,2.52014174173222
ENSG00000283967,0,0,0,0,0,0,0,0
ENSG00000283969,0,0,0,0,0,0,0,0
ENSG00000283971,0,0,0,0,0,0,0,0
ENSG00000283972,0,0,0,0,0,0,0,0
ENSG00000283973,0,0,0,0,0,0.945031043556154,0,0
ENSG00000283977,0,0,0,0,0,0,0,0
ENSG00000283978,0,0,0,0,0,0,0,0
ENSG00000283980,0,0,0,0,0,0,0,0
ENSG00000283982,0,0,0,0,0,0,0,0
ENSG00000283988,0,0,0,0,0,0,0,0
ENSG00000283990,0,0,0,0,0,0,0,0
ENSG00000283991,0,0,0,0,0,0,0,0
ENSG00000283992,0,0,0,0,0,0,0,0
ENSG00000283994,10.5955093619012,0,11.8945735753315,7.68706690805998,4.6125392847297,2.83509313066846,5.25750969374966,3.3601889889763
ENSG00000283998,0,0,0,0,0,0,0,0
ENSG00000283999,0,0,0,0,0,0,0,0
ENSG00000284000,0,0,0,0,0,0,0,0
ENSG00000284003,0,0,0,0,0,0,0,0
ENSG00000284005,0,0,0,0,0,0,0,0
ENSG00000284008,0,0,0,0,0,0,0,0
ENSG00000284010,0,0,0,0,0,0,0,0
ENSG00000284011,0,0,0,0,0,0,0,0
ENSG00000284012,0,0,0,0,0,0,0,0
ENSG00000284015,0,0,0,0,0.922507856945939,0,0,0
ENSG00000284018,0,0,0,0,0,0,0,0
ENSG00000284020,0,0,0,0,0,0,0,0
ENSG00000284024,64.750334989396,62.7684357361293,53.5255810889919,66.8774821001219,49.8154242750807,52.9217384391446,42.0600775499973,56.283165565353
ENSG00000284027,0,0,0,0,0,0,0,0
ENSG00000284028,0,0,0,0,0,0,0,0
ENSG00000284029,0,0,0,0,0,0,0,0
ENSG00000284031,0,0,0,0,0,0,0,0
ENSG00000284032,0,0,0,0,0.922507856945939,0,0,0
ENSG00000284034,0,0,0,0,0,0,0,0
ENSG00000284035,0,0,0,0,0.922507856945939,0,0,0
ENSG00000284038,0,0,0,0,0,0,0,0
ENSG00000284040,0,0,0,0,0,0,0,0
ENSG00000284042,0,0,0,0,0,0,0,0
ENSG00000284043,0,0,0,0,0,0,0,0
ENSG00000284047,0,0,0,0,0,0,0,0
ENSG00000284048,0,0,0,0,0,0,0,0
ENSG00000284049,0,0,0,0,0,0,0,0
ENSG00000284052,10.5955093619012,3.03718237432884,17.8418603629973,5.38094683564199,5.53504714167564,2.83509313066846,6.30901163249959,4.20023623622037
ENSG00000284054,0,0,0,0,0,0,0,0
ENSG00000284055,0,0,0,0,0,0,0,0
ENSG00000284057,0,0,0,0,0,0,0,0
ENSG00000284059,0,0,0,0,0,0,0,0
ENSG00000284060,1.17727881798902,1.01239412477628,0,0,0,0.945031043556154,0,0.840047247244074
ENSG00000284062,0,0,0,0,0,0,0,0
ENSG00000284064,0,0,0,0,0,0,0,0
ENSG00000284065,0,0,0,0,0,0,0,0
ENSG00000284067,0,0,0,0,0,0,0,0
ENSG00000284070,0,0,0,0,0,0,1.05150193874993,0
ENSG00000284071,0,0,0,0,0,0,0,0
ENSG00000284074,0,0,0,0,0,0,0,0
ENSG00000284078,0,0,0,0,0,0,0,0
ENSG00000284079,0,0,0,0,0,0,0,0
ENSG00000284081,0,0,0,0,0,0,0,0
ENSG00000284082,0,0,0,0,0,0,0,0
ENSG00000284084,0,0,0,0,0,0,0,0
ENSG00000284085,0,0,0,0,0,0,0,0
ENSG00000284087,0,0,0,0,0,0,0,0
ENSG00000284092,0,0,0,0,0,0,0,0
ENSG00000284094,0,0,0,0,0,0,0,0
ENSG00000284095,0,0,0,0,0,0,0,0.840047247244074
ENSG00000284098,0,0,0,0,0,0,0,0
ENSG00000284107,0,0,0,0,0,0,0,0
ENSG00000284108,0,0,0,0,0,0,0,0
ENSG00000284112,0,0,0,0,0,0,0,0
ENSG00000284114,0,0,0,0,0,0,0,0
ENSG00000284116,0,0,0,0,0,0,0,0
ENSG00000284117,0,0,0,0,0,0,0,0
ENSG00000284118,0,0,0,0,0,0,0,0
ENSG00000284121,0,0,0,0,0,0,0,0
ENSG00000284122,0,0,0,0,0,0,0,0
ENSG00000284125,0,0,0,0,0,0,0,0
ENSG00000284128,0,0,0,0,0,0,0,0
ENSG00000284129,0,0,0,0,0,0,0,0
ENSG00000284130,0,2.02478824955256,0,0,0,0,0,0
ENSG00000284134,0,0,0,0,0,0,0,0
ENSG00000284135,0,0,0,0,0,0,0,0
ENSG00000284138,0,0,1.18945735753315,3.07482676322399,0,0.945031043556154,5.25750969374966,5.88033073070852
ENSG00000284139,0,0,0,0,0,0,0,0
ENSG00000284140,0,0,0,0,0,0,0,0
ENSG00000284142,0,0,0,0,0,0,0,0
ENSG00000284143,0,0,0,0,0,0,0,0
ENSG00000284144,0,0,0,0,0,0,0,0
ENSG00000284146,0,0,0,0,0,0,0,0
ENSG00000284147,0,0,0,0,0,0,0,0
ENSG00000284148,0,0,0,0,0,0,0,0
ENSG00000284149,0,0,0,0,0,0,0,0
ENSG00000284152,0,0,0,0,0,0,0,0
ENSG00000284154,10.5955093619012,5.0619706238814,30.925891295862,13.068013743702,24.9077121375404,7.56024834844923,8.41201550999946,4.20023623622037
ENSG00000284155,0,0,0,0,0,0,0,0
ENSG00000284157,0,0,0,0,0,0,0,0
ENSG00000284158,0,0,0,0,0,0,0,0
ENSG00000284159,0,0,0,0,0,0,0,0
ENSG00000284160,0,0,0,0,0,0,0,0
ENSG00000284162,0,0,0,0,0,0,0,0
ENSG00000284163,0,0,0,0,0,0,0,0
ENSG00000284167,0,0,0,0,0,0,0,0
ENSG00000284171,0,0,0,0,0,0,0,0
ENSG00000284172,0,0,0,0,0,0,0,0
ENSG00000284173,0,0,0,0,0,0,0,0
ENSG00000284175,0,0,0,0,0,0,0,0
ENSG00000284176,0,0,0,0,0,0,0,0
ENSG00000284179,0,0,0,0,0,0,0,0
ENSG00000284180,0,0,0,0,0,0,0,0
ENSG00000284182,0,0,0,0,0,0,0,0
ENSG00000284184,0,0,0,0,0,0,0,0
ENSG00000284185,0,0,0,0,0,0,0,0
ENSG00000284186,0,0,0,0,0,0,0,0
ENSG00000284188,0,0,0,0,0,0,0,0
ENSG00000284190,0,0,0,0,0,0,0,0
ENSG00000284191,0,0,0,0,0,0,0,0
ENSG00000284193,0,0,0,0,0,0,0,0
ENSG00000284194,428.529489748003,437.354261903353,2890.38137880556,342.074477408669,2504.60883160823,756.969865888479,2567.76773442733,567.871939136994
ENSG00000284195,0,0,0,0,0,0,0,0
ENSG00000284196,0,0,0,0,0,0,0,0
ENSG00000284197,0,0,0,0,0,0,0,0
ENSG00000284200,0,0,0,0,0,0,0,0
ENSG00000284202,0,0,0,0,0,0,0,0
ENSG00000284203,0,0,0,0,0,0,0,0
ENSG00000284204,0,0,0,0,0,0,0,0
ENSG00000284209,0,0,0,0,0,0,0,0
ENSG00000284214,0,0,0,0,0,0,0,0
ENSG00000284216,0,0,0,0,0,0,0,0
ENSG00000284219,0,0,0,0,0,0,0,0
ENSG00000284221,0,0,0,0,0,0,0,0
ENSG00000284224,0,0,0,0,0,0,0,0
ENSG00000284229,0,0,0,0,0,0,0,0
ENSG00000284231,0,0,0,0,0,0,0,0
ENSG00000284233,0,0,0,0,0,0,0,0
ENSG00000284234,0,0,0,0,0,0,0,0
ENSG00000284237,0,0,0,0,0,0,0,0
ENSG00000284239,0,0,0,0,0,0,0,0
ENSG00000284240,0,0,0,1.537413381612,0,0,0,0
ENSG00000284242,0,0,0,0,0,0,0,0
ENSG00000284246,0,0,0,0,0,0,0,0
ENSG00000284247,0,0,0,0,0,0,0,0
ENSG00000284250,0,0,0,0,0,0,0,0
ENSG00000284251,0,0,0,0,0,0,0,0
ENSG00000284252,0,0,0,0,0,0,0,0
ENSG00000284253,0,0,0,0,0,0,0,0
ENSG00000284256,0,0,0,0,0,0,0,0
ENSG00000284258,0,0,0,0,0,0,0,0
ENSG00000284259,0,0,0,0,0,0,0,0
ENSG00000284261,0,0,0,0,0,0,0,0
ENSG00000284263,0,0,0,0,0,0,0,0
ENSG00000284265,0,0,0,0,0,0,0,0
ENSG00000284266,1.17727881798902,0,0,0,0,0,1.05150193874993,0
ENSG00000284268,0,0,0,0,0,0,0,0
ENSG00000284269,0,0,0,0,0,0,0,0
ENSG00000284272,0,0,0,0,0,0,0,0
ENSG00000284276,0,0,0,0,0,0,0,0
ENSG00000284277,0,0,0,0,0,0,0,0
ENSG00000284280,0,0,0,0,0,0,0,0
ENSG00000284283,0,0,0,0,0,0,0,0
ENSG00000284284,0,0,0,0,0,0,0,0
ENSG00000284286,0,0,0,0,0,0,0,0
ENSG00000284288,0,0,0,0,0,0,0,0
ENSG00000284289,0,0,0,0,0,0,0,0
ENSG00000284291,0,0,0,0,0,0,0,0
ENSG00000284292,0,3.03718237432884,1.18945735753315,0,0,0,1.05150193874993,0
ENSG00000284293,0,0,0,0,0,0,0,0
ENSG00000284294,0,0,0,0,0,0,0,0
ENSG00000284300,0,0,0,0,0,0,0,0
ENSG00000284305,0,0,0,0,0,0,0,0
ENSG00000284306,0,0,0,0,0,0,0,0
ENSG00000284308,3.53183645396706,8.09915299821023,1.18945735753315,1.537413381612,4.6125392847297,1.89006208711231,1.05150193874993,1.68009449448815
ENSG00000284309,0,0,0,0,0,0,0,0
ENSG00000284310,0,0,0,0,0,0,0,0
ENSG00000284311,0,0,0,0,0,0,0,0
ENSG00000284317,0,0,0,0,0,0,0,0
ENSG00000284321,0,0,0,0,0,0,0,0
ENSG00000284324,0,0,0,0,0,0,1.05150193874993,0
ENSG00000284325,0,0,0,0,0,0,0,0
ENSG00000284327,0,0,0,0,0,0,0,0
ENSG00000284328,0,0,0,0,0,0,0,0
ENSG00000284329,0,0,0,0,0,0,0,0
ENSG00000284331,0,0,0,0,0,0,0,0
ENSG00000284332,0,0,0,0,0,0,0,0
ENSG00000284334,0,0,0,0,0,0,0,0
ENSG00000284336,0,0,0,0,0,0,0,0
ENSG00000284337,0,0,0,0,0,0,0,0
ENSG00000284341,0,0,0,0,0,0,0,0
ENSG00000284343,0,0,0,0,0,0,1.05150193874993,0.840047247244074
ENSG00000284344,0,0,0,0,0,0,0,0
ENSG00000284346,0,0,0,0,0,0,0,0
ENSG00000284351,0,0,0,0,0,0,0,0
ENSG00000284353,0,0,0,0,0,0,0,0
ENSG00000284356,0,0,0,0,0,0,0,0
ENSG00000284357,0,0,0,0,0,0,0,0
ENSG00000284360,0,0,0,0,0,0,0,0
ENSG00000284361,0,0,0,0,0,0,0,0
ENSG00000284362,0,0,0,0,0,0,0,0
ENSG00000284363,0,0,0,0,0,0,0,0
ENSG00000284364,0,0,0,0,0,0,0,0
ENSG00000284368,0,0,0,0,0,0,0,0
ENSG00000284370,0,0,0,0,0,0,0,0
ENSG00000284372,0,0,0,0,0,0,0,0
ENSG00000284373,1.17727881798902,3.03718237432884,2.37891471506631,4.61224014483599,3.69003142778376,7.56024834844923,4.20600775499973,0
ENSG00000284375,0,0,0,0,0,0,0,0
ENSG00000284376,0,0,0,0,0,0,0,0
ENSG00000284377,0,0,0,0,0,0,0,0
ENSG00000284378,0,0,0,0,0,0,0,0
ENSG00000284380,0,0,0,0,0,0,0,0
ENSG00000284385,0,0,0,0,0,0,0,0
ENSG00000284386,0,0,0,0,0,0,0,0
ENSG00000284387,0,0,0,0,0,0,0,0
ENSG00000284388,0,0,1.18945735753315,0,0,0,0,0
ENSG00000284391,0,0,0,0,0,0,1.05150193874993,0
ENSG00000284393,0,0,0,0,0,0,0,0
ENSG00000284394,0,0,0,0,0,0,0,0
ENSG00000284395,1.17727881798902,1.01239412477628,0,3.84353345402999,0.922507856945939,2.83509313066846,1.05150193874993,1.68009449448815
ENSG00000284399,0,0,0,0,0,0,0,0
ENSG00000284402,0,0,0,0,0,0,0,0
ENSG00000284407,0,0,0,0,0,0,0,0
ENSG00000284410,0,0,0,0,0,0,0,0
ENSG00000284411,0,0,0,0,0,0,0,0
ENSG00000284412,0,0,0,0,0,0,0,0
ENSG00000284415,0,0,0,0,0,0,0,0
ENSG00000284416,0,0,0,0,0,0,0,0
ENSG00000284418,0,0,0,0,0,0,0,0
ENSG00000284419,0,0,0,0,0,0,0,0
ENSG00000284421,0,0,0,0,0,0,0,0
ENSG00000284424,0,0,0,0,0,0,0,0
ENSG00000284425,0,0,0,0,0,0,0,0
ENSG00000284427,0,0,0,0,0,0,0,0
ENSG00000284428,1.17727881798902,8.09915299821023,2.37891471506631,6.14965352644799,4.6125392847297,8.50527939200538,7.36051357124953,3.3601889889763
ENSG00000284430,0,0,0,0,0,0,0,0
ENSG00000284431,0,0,0,0,0,0,0,0
ENSG00000284433,0,0,0,0,0,0,0,0
ENSG00000284435,0,0,0,0,0,0,0,0
ENSG00000284436,0,0,0,0,0,0,0,0
ENSG00000284438,0,0,0,0,0,0,0,0
ENSG00000284439,0,0,0,0.768706690805998,0,0,0,0
ENSG00000284440,0,0,0,0,0,0,0,0
ENSG00000284442,0,0,0,0,0,0,0,0
ENSG00000284443,0,0,0,0,0,0,0,0
ENSG00000284446,0,0,0,0,0,0,0,0
ENSG00000284447,0,0,0,0,0,0,0,0
ENSG00000284448,0,0,0,0,0,0,0,0
ENSG00000284450,0,0,0,0,0,0,0,0
ENSG00000284452,0,0,0,0,0,0,0,0
ENSG00000284453,0,0,0,0,0,0,0,0
ENSG00000284458,0,0,0,0,0,0,0,0
ENSG00000284459,0,0,0,0,0,0,0,0
ENSG00000284461,0,0,0,0,0,0,0,0
ENSG00000284463,0,0,0,0,0,0,0,0
ENSG00000284464,0,0,0,0,0,0,0,0
ENSG00000284465,0,0,0,0,0,0,0,0
ENSG00000284469,0,0,0,0,0,0,0,0
ENSG00000284471,1.17727881798902,1.01239412477628,1.18945735753315,0,0,0,1.05150193874993,0.840047247244074
ENSG00000284473,0,0,0,0,0,0,0,0
ENSG00000284474,0,0,0,0,0,0,0,0
ENSG00000284479,0,0,0,0,0,0,0,0
ENSG00000284481,0,0,0,0,0,0,0,0
ENSG00000284482,0,0,0,0,0,0,0,0
ENSG00000284484,0,0,0,0,0,0,0,0
ENSG00000284485,0,0,0,0,0,0,0,0
ENSG00000284488,0,0,0,0,0,0,0,0
ENSG00000284489,0,0,0,0,0,0,0,0
ENSG00000284490,0,0,0,0,0,0,0,0
ENSG00000284491,0,1.01239412477628,2.37891471506631,0,0,0,0,1.68009449448815
ENSG00000284498,0,0,0,0,0,0,0,0
ENSG00000284499,0,0,0,0,0,0,0,0
ENSG00000284500,0,0,0,0,0,0,0,0
ENSG00000284503,0,0,0,0,0,0,0,0
ENSG00000284505,0,0,0,0,0,0,0,0
ENSG00000284508,0,0,0,0,0,0,0,0
ENSG00000284512,0,0,0,0,0,0,0,0
ENSG00000284513,0,0,0,0,0,0,0,0
ENSG00000284516,0,0,0,0,0,0,0,0
ENSG00000284517,0,0,0,0,0,0,0,0
ENSG00000284518,0,0,0,0,0,0,0,0
ENSG00000284519,0,0,0,0,0,0,0,0
ENSG00000284520,0,0,0,0,0,0,0,0
ENSG00000284522,0,0,0,0,0,0,0,0
ENSG00000284523,2.35455763597804,0,0,0.768706690805998,0,0,0,0.840047247244074
ENSG00000284525,0,0,0,0,0,0,0,0
ENSG00000284526,167.173592154441,93.1402594794177,399.65767213114,274.428288617741,319.187718503295,201.291612277461,147.21027142499,147.848315514957
ENSG00000284532,0,0,0,0,0,0,0,0
ENSG00000284534,0,0,0,0,0,0,0,0
ENSG00000284535,0,0,0,0,0,0,0,0
ENSG00000284536,0,0,0,0,0,0,0,0
ENSG00000284538,0,0,0,0,0,0,0,0
ENSG00000284540,0,0,0,0,0,0,0,0
ENSG00000284541,0,0,0,0,0,0,0,0
ENSG00000284542,0,0,0,0,0,0,0,0
ENSG00000284543,0,0,0,0,0,0,0,0
ENSG00000284544,0,0,0,0,0,0,0,0
ENSG00000284546,0,0,0,0,0,0,0,0
ENSG00000284547,0,0,0,0,0,0,0,0
ENSG00000284550,0,0,0,0,0,0,0,0
ENSG00000284553,0,0,0,0,0,0,0,0
ENSG00000284554,0,0,0,0,0,0,0,0
ENSG00000284557,0,0,0,0,0,0,0,0
ENSG00000284558,0,0,0,0,0,0,0,0
ENSG00000284564,0,0,0,0,0,0,0,0
ENSG00000284565,0,0,0,0,0,0,0,0
ENSG00000284567,0,0,0,0,0,0,0,0
ENSG00000284568,0,0,0,0,0,0,0,0
ENSG00000284570,0,0,0,0,0,0,0,0
ENSG00000284572,0,0,0,0,0,0,0,0
ENSG00000284574,0,0,0,0,0,0,0,0
ENSG00000284575,0,0,0,0,0,0.945031043556154,0,0
ENSG00000284583,0,0,0,0,0,0,0,0
ENSG00000284584,0,0,0,0,0,0,1.05150193874993,0
ENSG00000284585,0,0,0,0,0,0,0,0
ENSG00000284586,0,0,0,0,0,0,0,0
ENSG00000284587,0,0,0,0,0,0,0,0
ENSG00000284591,0,0,0,0,0,0,0,0
ENSG00000284592,0,0,0,0,0,0,0,0
ENSG00000284594,0,0,0,0,0.922507856945939,0,0,0
ENSG00000284595,0,0,0,0,0,0,0,0
ENSG00000284596,0,0,0,0,0,0,0,0
ENSG00000284600,0,0,0,0,0,0,0,0
ENSG00000284601,0,0,1.18945735753315,0,0,0,1.05150193874993,0
ENSG00000284602,10.5955093619012,10.1239412477628,5.94728678766577,8.45577359886598,5.53504714167564,8.50527939200538,5.25750969374966,11.760661461417
ENSG00000284603,0,0,0,0,0,0,0,0
ENSG00000284604,0,0,0,0,0,0,0,0
ENSG00000284605,0,0,0,0,0,0,0,0
ENSG00000284606,0,0,0,0,0,0,0,0
ENSG00000284607,0,0,0,0,0,0,0,0
ENSG00000284608,0,0,0,0,0,0,0,0
ENSG00000284609,0,0,1.18945735753315,0,0,0,0,0
ENSG00000284610,0,0,0,0,0,0,0,0
ENSG00000284611,0,0,0,0,0,0,0,0
ENSG00000284612,0,0,0,0,0,0,0,0
ENSG00000284613,0,0,0,0,0,0,0,0
ENSG00000284614,0,0,0,3.07482676322399,0,0.945031043556154,0,7.56042522519667
ENSG00000284615,0,0,0,0,0,0,0,0
ENSG00000284616,0,0,0,0,0,0,0,0
ENSG00000284617,0,0,0,0,0,0,0,0
ENSG00000284618,0,0,2.37891471506631,0.768706690805998,1.84501571389188,0,1.05150193874993,0.840047247244074
ENSG00000284619,0,0,0,0,0,0,0,0
ENSG00000284620,0,1.01239412477628,1.18945735753315,0,0,0,0,0
ENSG00000284621,0,0,0,0,0,0,0,0
ENSG00000284622,0,0,0,0,0,0,0,0
ENSG00000284623,0,0,0,0,0,0,0,0
ENSG00000284624,1.17727881798902,0,0,0,0,0,1.05150193874993,0
ENSG00000284625,0,0,0,0,0,0,0,0
ENSG00000284626,0,0,0,0,0,0,0,0
ENSG00000284627,0,0,0,0,0,0,0,0
ENSG00000284628,0,0,0,0,0,0,0,0
ENSG00000284629,0,0,0,0,0,0,0,0
ENSG00000284630,0,0,1.18945735753315,2.30612007241799,0,0.945031043556154,2.10300387749986,0.840047247244074
ENSG00000284631,0,0,0,0,0,0,1.05150193874993,0
ENSG00000284632,0,0,0,0,0,0,0,0
ENSG00000284633,5.88639408994509,10.1239412477628,55.9044958040582,15.37413381612,8.30257071251345,18.9006208711231,10.5150193874993,4.20023623622037
ENSG00000284634,5.88639408994509,1.01239412477628,1.18945735753315,3.84353345402999,1.84501571389188,1.89006208711231,0,1.68009449448815
ENSG00000284635,0,0,0,0,0,0,0,0
ENSG00000284636,0,0,0,0,0,0,0,0
ENSG00000284637,0,0,0,0,0,0,0,0
ENSG00000284638,0,0,0,0,0,0,0,0
ENSG00000284639,0,0,0,0,0,0,0,0
ENSG00000284640,0,0,0,0,0,0,0,0
ENSG00000284641,0,0,0,0,0,0,0,0
ENSG00000284642,28.2546916317364,6.07436474865768,80.8831003122545,23.0612007241799,35.0552985639457,23.6257760889038,49.4205911212468,39.4822206204715
ENSG00000284643,0,0,0,0,0,0,0,0
ENSG00000284644,2.35455763597804,0,0,1.537413381612,0,0,0,1.68009449448815
ENSG00000284645,0,0,0,0,0,0,0,0
ENSG00000284646,0,0,0,0,0,0,0,0
ENSG00000284648,0,2.02478824955256,1.18945735753315,1.537413381612,0,0,0,0
ENSG00000284649,0,0,0,0,0,0,0,0
ENSG00000284650,0,0,0,0,0,0,0,0
ENSG00000284651,0,0,0,0,0,0,0,0
ENSG00000284652,0,0,0,0,0,0,0,0
ENSG00000284653,0,1.01239412477628,0,0,0,0,0,0
ENSG00000284654,0,0,0,0,0,0,0,0
ENSG00000284655,0,0,0,3.84353345402999,0,0,0,0
ENSG00000284656,0,0,0,0,0,0,0,0
ENSG00000284657,0,2.02478824955256,1.18945735753315,1.537413381612,0.922507856945939,0,0,0
ENSG00000284658,0,0,0,0,0,0,0,0
ENSG00000284659,0,0,0,0,0,0,0,0
ENSG00000284660,0,0,0,0,0,0,0,0
ENSG00000284661,0,0,0,0,0,0,0,0
ENSG00000284662,0,0,0,0,0,0,0,0
ENSG00000284663,0,0,0,0,0,0,0,0
ENSG00000284664,2.35455763597804,0,1.18945735753315,1.537413381612,0,2.83509313066846,1.05150193874993,4.20023623622037
ENSG00000284665,0,0,0,0,0,0,0,0
ENSG00000284666,0,0,0,0,0,0,0,0
ENSG00000284667,0,0,0,0,0,0,0,0
ENSG00000284668,0,0,0,0,0,0,0,0
ENSG00000284669,2.35455763597804,1.01239412477628,2.37891471506631,0,2.76752357083782,0,10.5150193874993,0
ENSG00000284670,0,0,0,0,0,0,0,0
ENSG00000284671,0,0,0,0.768706690805998,0,0.945031043556154,0,0
ENSG00000284672,0,0,0,0,0,0,0,0
ENSG00000284673,0,0,0,0,0,0,0,0
ENSG00000284674,0,0,0,0,0,0,0,0
ENSG00000284675,0,0,0,0,0,0,0,0
ENSG00000284676,0,0,0,0,0,0,0,0
ENSG00000284677,0,0,0,0,0,0,0,0
ENSG00000284678,0,1.01239412477628,0,0,0,0,0,0
ENSG00000284679,0,0,0,0,0,0,0,0
ENSG00000284680,0,0,0,0,0,0,0,0
ENSG00000284682,0,0,0,0,0,0,0,0
ENSG00000284684,0,0,0,0,0,0,0,0
ENSG00000284685,4.70911527195608,12.1487294973154,7.13674414519892,10.761893671284,3.69003142778376,4.72515521778077,1.05150193874993,5.88033073070852
ENSG00000284686,0,0,0,0,0,0,0,0
ENSG00000284687,0,0,0,0,0,0,0,0
ENSG00000284688,4.70911527195608,2.02478824955256,0,0.768706690805998,1.84501571389188,0.945031043556154,0,0
ENSG00000284689,0,0,0,0,0,0,0,0
ENSG00000284690,27.0774128137474,120.474900848377,38.0626354410609,7.68706690805998,35.9778064208916,44.4164590471392,46.266085304997,140.28789028976
ENSG00000284691,145.982573430638,240.949801696754,42.8204648711935,146.822977943946,73.8006285556751,155.930122186765,164.034302444989,85.6848192188956
